"time","n.risk","n.event","n.censor","surv","std.err","cumhaz","std.chaz","type","logse","conf.int","conf.type","lower","upper","Method","Cancer","Gender","Age","Stratification","GenderAge","Database","CalenderYearGp"
5,4,0,4,0.909090909090909,0.0866784172041448,0.0909090909090909,0.0909090909090909,"right",TRUE,0.95,"log",0.754133845081525,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
10,0,0,4,0.909090909090909,0.0866784172041448,0.0909090909090909,0.0909090909090909,"right",TRUE,0.95,"log",0.754133845081525,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
1,15,0,5,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
5,13,0,2,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
10,8,0,5,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
1,55,5,4,0.919965170874384,0.0343677894774197,0.0827255702985681,0.0370456698013451,"right",TRUE,0.95,"log",0.855012467708962,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
5,29,4,22,0.837683006156864,0.0506798384710598,0.175298710665826,0.0598438825952933,"right",TRUE,0.95,"log",0.744015519933669,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
10,10,4,15,0.714204912411119,0.0718972201010688,0.331576341081388,0.0989581970694048,"right",TRUE,0.95,"log",0.586319725201889,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
1,114,11,13,0.918225531962198,0.0236549575390299,0.0849812741567395,0.0256612830011416,"right",TRUE,0.95,"log",0.87301368592775,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
5,53,24,37,0.689548315800769,0.0451608959228343,0.369582800623352,0.0650833368991364,"right",TRUE,0.95,"log",0.606480133302271,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
10,22,6,25,0.588109096701484,0.0548735061072286,0.526520263278899,0.0923359307457613,"right",TRUE,0.95,"log",0.489820047463973,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
1,146,18,16,0.895759639138125,0.0232692490997179,0.109746447752272,0.0258974278687893,"right",TRUE,0.95,"log",0.851294312388542,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
5,74,28,44,0.694602060841169,0.038542055939585,0.362881351777065,0.0552378894792565,"right",TRUE,0.95,"log",0.623023781852356,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
10,27,12,35,0.548600898663781,0.0491333998993677,0.596396527297511,0.0887930455821857,"right",TRUE,0.95,"log",0.460279691213547,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
1,123,28,8,0.818571490170543,0.0310555626068339,0.199418773595123,0.0377902016223661,"right",TRUE,0.95,"log",0.759911661633703,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
5,40,30,53,0.55431103388651,0.0466849513507497,0.586352010686264,0.0836031758246964,"right",TRUE,0.95,"log",0.469963342861831,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
10,13,10,17,0.35951173952836,0.0602502507991152,1.00902184022108,0.163985745311826,"right",TRUE,0.95,"log",0.258857630415236,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
1,84,31,13,0.744211506581766,0.0397794921412514,0.293876867640246,0.0531706245027772,"right",TRUE,0.95,"log",0.670190197776661,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
5,27,27,30,0.43541370861701,0.053797490671857,0.823755822975251,0.122116917073717,"right",TRUE,0.95,"log",0.341768466346322,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
10,1,13,13,0.0899540723019807,0.0703686158627008,2.16176146656913,0.589848186567246,"right",TRUE,0.95,"log",0.0194155229033738,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
1,15,12,3,0.58641975308642,0.0919315106405183,0.521626558744029,0.153080047864238,"right",TRUE,0.95,"log",0.431288544040557,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
5,4,7,4,0.246414764933283,0.0961512421194626,1.32840866552614,0.362447107748054,"right",TRUE,0.95,"log",0.114690432594669,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
10,0,1,3,0.184811073699963,0.0897028878899962,1.57840866552614,0.44030433329111,"right",TRUE,0.95,"log",0.0713797561759373,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
1,9,1,1,0.909090909090909,0.0866784172041448,0.0909090909090909,0.0909090909090909,"right",TRUE,0.95,"log",0.754133845081525,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
5,4,1,4,0.757575757575758,0.156038985013466,0.257575757575758,0.189847940699116,"right",TRUE,0.95,"log",0.505944459037016,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
10,3,0,1,0.757575757575758,0.156038985013466,0.257575757575758,0.189847940699116,"right",TRUE,0.95,"log",0.505944459037016,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
1,31,0,5,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
5,14,3,14,0.860215053763441,0.0770347112072482,0.146637149483449,0.0871045928287935,"right",TRUE,0.95,"log",0.721737901955505,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
10,9,0,5,0.860215053763441,0.0770347112072482,0.146637149483449,0.0871045928287935,"right",TRUE,0.95,"log",0.721737901955505,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
1,79,9,9,0.902210990754194,0.0309938657009679,0.102319061724116,0.0341562527443923,"right",TRUE,0.95,"log",0.843464070013166,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
5,44,9,26,0.777694391647635,0.0472524867699501,0.249585291233665,0.0602917719841482,"right",TRUE,0.95,"log",0.690383187895347,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
10,12,7,25,0.609386079416807,0.071602028936848,0.488493258791759,0.115162832436033,"right",TRUE,0.95,"log",0.48403583434752,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
1,179,20,19,0.904342024790209,0.0203598955070325,0.10029464249547,0.0224566656425797,"right",TRUE,0.95,"log",0.865304964112086,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
5,85,39,55,0.67383726938973,0.0358146808278041,0.393312420758748,0.0529412421168056,"right",TRUE,0.95,"log",0.607174292274153,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
10,25,10,50,0.543345174539346,0.0487306454116953,0.605970253664091,0.0887889518134049,"right",TRUE,0.95,"log",0.45575837191324,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
1,226,46,38,0.839866825296691,0.021700072785131,0.174109911064855,0.0257777132412612,"right",TRUE,0.95,"log",0.79839442045489,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
5,105,60,61,0.576921890582562,0.0322935041059776,0.54825612445101,0.0557790298993757,"right",TRUE,0.95,"log",0.516976220439187,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
10,35,17,53,0.438418738368743,0.0392133027330575,0.820370738135893,0.0888007921873201,"right",TRUE,0.95,"log",0.367921736654566,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
1,149,39,24,0.802735758497424,0.0284060319052189,0.219082002307015,0.0352816351361998,"right",TRUE,0.95,"log",0.748947786585762,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
5,65,34,50,0.580035952329227,0.0392054890060551,0.54236531221239,0.0672707792392694,"right",TRUE,0.95,"log",0.5080669448641,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
10,21,18,26,0.361255000665092,0.0491921000803284,1.00896062524878,0.134350872571886,"right",TRUE,0.95,"log",0.276634115450923,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
1,72,33,12,0.703831347610802,0.043484388684723,0.348886568497416,0.0613546075684466,"right",TRUE,0.95,"log",0.623561557236523,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
5,26,25,21,0.427687641785362,0.0516262775812149,0.841697556478107,0.119447745410561,"right",TRUE,0.95,"log",0.337580972027517,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
10,4,9,13,0.178432078192616,0.062824458326283,1.66403902929912,0.328612521645061,"right",TRUE,0.95,"log",0.0894894653623838,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
1,6,6,0,0.5,0.144337567297406,0.653210678210678,0.271270620473382,"right",TRUE,0.95,"log",0.283954845665321,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
5,1,3,2,0.2,0.123827837473378,1.43654401154401,0.535909377267393,"right",TRUE,0.95,"log",0.0594316467397398,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
10,0,0,1,0.2,0.123827837473378,1.43654401154401,0.535909377267393,"right",TRUE,0.95,"log",0.0594316467397398,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
1,1,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
5,0,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
1,4,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
5,3,1,0,0.75,0.21650635094611,0.25,0.25,"right",TRUE,0.95,"log",0.425932268497982,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
10,1,0,2,0.75,0.21650635094611,0.25,0.25,"right",TRUE,0.95,"log",0.425932268497982,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
1,52,3,6,0.947368421052631,0.0295763940499482,0.0535828206880838,0.0309393450933471,"right",TRUE,0.95,"log",0.891137653740788,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
5,24,9,19,0.749340265855692,0.0648822977908416,0.28484864122839,0.085379615865615,"right",TRUE,0.95,"log",0.632378392671374,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
10,11,1,12,0.716760254296749,0.069763280565235,0.328326902097955,0.0958125147024226,"right",TRUE,0.95,"log",0.592277555354135,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
1,127,12,22,0.92127901688866,0.0218604190555719,0.08162408685991,0.0236220496894865,"right",TRUE,0.95,"log",0.879414420058736,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
5,63,25,39,0.700304049027311,0.0426150094987352,0.35430869669921,0.0605040041085909,"right",TRUE,0.95,"log",0.621568776676565,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
10,19,7,37,0.560337814955991,0.0603586146268208,0.573384208104872,0.106122069097982,"right",TRUE,0.95,"log",0.453690810600117,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
1,116,21,18,0.857622858312292,0.0288420036047018,0.153026738533357,0.0335057367572285,"right",TRUE,0.95,"log",0.802916336062383,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
5,49,19,48,0.680642660571803,0.0439666050335846,0.382640173539226,0.06419607554698,"right",TRUE,0.95,"log",0.59970157082359,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
10,14,10,25,0.479511802766763,0.0638714101945222,0.726220712799648,0.130862338644087,"right",TRUE,0.95,"log",0.369333309999132,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
1,53,24,15,0.706514961130444,0.050799158880596,0.344637977489421,0.0713139761780865,"right",TRUE,0.95,"log",0.613647668656396,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
5,22,16,15,0.452826758256976,0.0611186669162917,0.783015971512355,0.133182596237593,"right",TRUE,0.95,"log",0.347571539864858,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
10,5,10,7,0.171207647797776,0.0623721107773026,1.70098452256914,0.343223113954941,"right",TRUE,0.95,"log",0.0838348608594317,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
1,20,19,5,0.556568823026503,0.0764734514862071,0.576630863180676,0.135107810695355,"right",TRUE,0.95,"log",0.425169805011924,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
5,8,11,1,0.244890282131661,0.0713082038410677,1.36560428655812,0.280590180619,"right",TRUE,0.95,"log",0.13839328921174,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
10,2,4,2,0.0857115987460815,0.0543877366684634,2.27393761989146,0.554947709762743,"right",TRUE,0.95,"log",0.0247124157257941,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
1,1,5,1,0.214285714285714,0.178060493536889,1.25952380952381,0.632997583757698,"right",TRUE,0.95,"log",0.0420424652201663,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
5,0,1,0,0,NA,2.25952380952381,1.18350578411898,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
10,0,0,0,0,NA,2.25952380952381,1.18350578411898,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
1,3,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
5,1,0,2,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
10,0,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
1,9,1,1,0.9,0.0948683298050514,0.1,0.1,"right",TRUE,0.95,"log",0.732011642743993,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
5,5,2,2,0.65625,0.163801876324723,0.391666666666667,0.231090410397701,"right",TRUE,0.95,"log",0.402352753257864,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
10,1,1,3,0.4921875,0.187829300673261,0.641666666666667,0.340444970263592,"right",TRUE,0.95,"log",0.23296668735064,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
1,137,19,22,0.885885416832004,0.0246796623894264,0.12073384622761,0.0277578325915967,"right",TRUE,0.95,"log",0.838811043450508,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
5,67,18,52,0.749861605767702,0.0365210233329921,0.286637465791811,0.0484839675793484,"right",TRUE,0.95,"log",0.68159197087625,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
10,15,8,44,0.610194051641773,0.0549812683987574,0.489904308167756,0.0890426150980102,"right",TRUE,0.95,"log",0.511411896707131,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
1,393,47,55,0.899086203395691,0.013983662174735,0.106246271919801,0.0155341602219054,"right",TRUE,0.95,"log",0.872092257167374,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
5,163,75,155,0.686256268934223,0.0245213893649821,0.37583997336271,0.0356633957471119,"right",TRUE,0.95,"log",0.639839564990256,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
10,58,19,86,0.575148365240276,0.0318589245440047,0.551570621406085,0.055168621764681,"right",TRUE,0.95,"log",0.515976212805075,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
1,337,97,56,0.788936352182278,0.0191110209169977,0.236732877766478,0.0241890855088215,"right",TRUE,0.95,"log",0.752354717499324,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
5,114,86,137,0.540986619441677,0.0264012645213867,0.613084088013731,0.0486866771895087,"right",TRUE,0.95,"log",0.491638777354646,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
10,23,16,75,0.412626018478585,0.0369124052228464,0.881149338123138,0.0886348028964284,"right",TRUE,0.95,"log",0.346266459464755,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
1,162,59,16,0.742076861338762,0.0290012965920467,0.297320532654451,0.0389517128946627,"right",TRUE,0.95,"log",0.687357797511227,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
5,28,69,65,0.336825435070456,0.038834919481185,1.08120409041244,0.114257489802268,"right",TRUE,0.95,"log",0.268697733438853,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
10,9,3,16,0.288539271301614,0.0425614863830346,1.23178684099519,0.145067653402361,"right",TRUE,0.95,"log",0.216096119677003,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
1,26,26,5,0.513134857345384,0.0690315475440425,0.657178477850483,0.132355698163372,"right",TRUE,0.95,"log",0.394203229564955,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
5,10,13,3,0.237163169361312,0.0617507477500138,1.4046967621641,0.252751454956688,"right",TRUE,0.95,"log",0.142369789158043,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
10,3,3,4,0.140074496904025,0.0594443196766041,1.8796967621641,0.389882415585421,"right",TRUE,0.95,"log",0.0609718216160408,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
1,2,1,3,0.833333333333333,0.152145154862546,0.166666666666667,0.166666666666667,"right",TRUE,0.95,"log",0.58265479547714,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
5,0,2,0,0,NA,1.66666666666667,1.13038833052088,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
10,0,0,0,0,NA,1.66666666666667,1.13038833052088,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
1,12,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
5,6,0,6,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
10,2,0,4,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
1,15,1,4,0.944444444444444,0.0539902953226417,0.0555555555555556,0.0555555555555556,"right",TRUE,0.95,"log",0.844338247690445,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
5,10,0,5,0.944444444444444,0.0539902953226417,0.0555555555555556,0.0555555555555556,"right",TRUE,0.95,"log",0.844338247690445,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
10,5,0,5,0.944444444444444,0.0539902953226417,0.0555555555555556,0.0555555555555556,"right",TRUE,0.95,"log",0.844338247690445,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
1,30,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
5,14,4,12,0.848765432098766,0.0697375438413753,0.160643503034807,0.0804829319338227,"right",TRUE,0.95,"log",0.722520178172948,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
10,7,0,7,0.848765432098766,0.0697375438413753,0.160643503034807,0.0804829319338227,"right",TRUE,0.95,"log",0.722520178172948,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
1,36,2,4,0.948648648648649,0.035390779240453,0.052027027027027,0.0368165749346629,"right",TRUE,0.95,"log",0.881759252451982,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
5,15,2,19,0.86156566722973,0.0698161038713038,0.145777027027027,0.0789827366575738,"right",TRUE,0.95,"log",0.735041951870864,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
