"time","n.risk","n.event","n.censor","surv","std.err","cumhaz","std.chaz","type","logse","conf.int","conf.type","lower","upper","Method","Cancer","Gender","Age","Stratification","GenderAge","Database","CalenderYearGp"
1,1002,272,130,0.795891975411477,0.0110700852960756,0.228097837142775,0.0138973697342012,"right",TRUE,0.95,"log",0.774488080382119,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2000-2019"
5,452,270,280,0.543907461434284,0.0149940571635737,0.60843899818717,0.0275422148506406,"right",TRUE,0.95,"log",0.515299466688778,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2000-2019"
10,184,101,167,0.391713332029736,0.0170613835858751,0.936096898123776,0.0434899003219082,"right",TRUE,0.95,"log",0.359661207088131,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2000-2019"
1,478,295,81,0.634791177224542,0.0170410526259234,0.453728238587723,0.0268029770762729,"right",TRUE,0.95,"log",0.602254792515986,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2000-2019"
5,147,204,127,0.311714065660197,0.0184467084441876,1.16336390736724,0.0590482874868002,"right",TRUE,0.95,"log",0.277577167336967,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2000-2019"
10,25,65,57,0.113605452351541,0.0177267525108731,2.16075463907838,0.153954754204158,"right",TRUE,0.95,"log",0.0836718751105285,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2000-2019"
1,73,108,19,0.428873291303298,0.0364381297799812,0.841952350357808,0.0844729700593409,"right",TRUE,0.95,"log",0.363085431750604,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2000-2019"
5,15,40,18,0.145494003272155,0.0303223465922684,1.9051157058212,0.204736603128738,"right",TRUE,0.95,"log",0.0967044642069806,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2000-2019"
10,1,9,5,0.0228500197446653,0.0204407653667338,3.44794787365337,0.694263262035161,"right",TRUE,0.95,"log",0.00395761734850803,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2000-2019"
1,58,1,6,0.984375,0.0155024490882691,0.015625,0.015625,"right",TRUE,0.95,"log",0.954454898467757,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2000-2019"
5,25,5,28,0.874533067838021,0.0489512658614599,0.132511295678865,0.0552990330720341,"right",TRUE,0.95,"log",0.783665869476132,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2000-2019"
10,10,2,13,0.78260771695732,0.0761356125648505,0.240465841133411,0.0950281472048217,"right",TRUE,0.95,"log",0.646748449553938,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2000-2019"
1,216,16,26,0.934713942763652,0.0157978143437226,0.0673721162625446,0.016865418752707,"right",TRUE,0.95,"log",0.90425801897281,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2000-2019"
5,111,21,84,0.8320192186354,0.025644647935764,0.183399156937018,0.0307346322057133,"right",TRUE,0.95,"log",0.783244707630313,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2000-2019"
10,50,3,58,0.800291296818773,0.0309182823344266,0.222008987966204,0.038459270283848,"right",TRUE,0.95,"log",0.741930040856069,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2000-2019"
1,1091,116,118,0.907189084616345,0.00821592574436411,0.0973549122957267,0.00905185358453531,"right",TRUE,0.95,"log",0.891228240367113,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2000-2019"
5,592,175,324,0.738870254334582,0.0134287791879401,0.302444184591053,0.0181630296610345,"right",TRUE,0.95,"log",0.713013595846254,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2000-2019"
10,300,49,243,0.660877270129104,0.0161176526218393,0.413857105150235,0.0243653218821083,"right",TRUE,0.95,"log",0.630030367593672,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2000-2019"
1,3002,491,360,0.865416645802233,0.00566018380951703,0.144486122755991,0.00653783077890281,"right",TRUE,0.95,"log",0.854393691834771,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2000-2019"
5,1480,622,900,0.657283023354976,0.00855450536637408,0.419494043308088,0.0130104900461075,"right",TRUE,0.95,"log",0.640728541341939,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2000-2019"
10,634,203,643,0.540601504577059,0.0103711553716852,0.614809597900985,0.0191748805412774,"right",TRUE,0.95,"log",0.520651826661652,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2000-2019"
1,3344,843,435,0.807676852436768,0.0059668043686627,0.213496973066872,0.00738429762297492,"right",TRUE,0.95,"log",0.796066390209685,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2000-2019"
5,1530,916,898,0.551202080261828,0.0082188433421883,0.595416547894776,0.0149049273204099,"right",TRUE,0.95,"log",0.5353265508695,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2000-2019"
10,588,290,652,0.413136420805021,0.00954344476446925,0.883560934045836,0.0230870853335303,"right",TRUE,0.95,"log",0.394848725526614,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2000-2019"
1,2230,730,266,0.764082113172849,0.00765294300762653,0.268915509549469,0.010009865201128,"right",TRUE,0.95,"log",0.749228887354845,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2000-2019"
5,869,770,591,0.449422584190226,0.0100004219290658,0.799318289916403,0.0222381902316116,"right",TRUE,0.95,"log",0.430243384222638,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2000-2019"
10,268,275,326,0.26504464230446,0.0106930754319273,1.32672276574509,0.0402985989972684,"right",TRUE,0.95,"log",0.244893798360968,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2000-2019"
1,826,419,132,0.678796949748889,0.0129905107135142,0.386986809189785,0.0191161069258373,"right",TRUE,0.95,"log",0.653807607848943,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2000-2019"
5,254,356,216,0.328376580935097,0.0148274347964916,1.11214559181268,0.0450885726416,"right",TRUE,0.95,"log",0.300564187693895,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2000-2019"
10,45,120,89,0.122078098799208,0.0135513629518023,2.09587857521481,0.110329621040403,"right",TRUE,0.95,"log",0.0982086060789295,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2000-2019"
1,79,90,37,0.500953913218057,0.0380076707454467,0.687569291095941,0.0754292423195936,"right",TRUE,0.95,"log",0.431734353389589,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2000-2019"
5,12,47,20,0.144919418405469,0.0317988858901202,1.90682877904014,0.215103690533434,"right",TRUE,0.95,"log",0.0942653363581967,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2000-2019"
10,0,7,5,0,NA,4.12551564772701,1.20205461400842,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2000-2019"
1,8,3,3,0.773809523809524,0.115194152619627,0.245670995670996,0.142516483505201,"right",TRUE,0.95,"log",0.577988044397751,NA,"Kaplan-Meier","IncidentLiverCancer","Female","18-29","Age*Gender","Female_18-29","CPRDAurum","2000-2019"
5,2,2,4,0.580357142857143,0.146622426950283,0.513528138528139,0.237369145711894,"right",TRUE,0.95,"log",0.353709163998744,NA,"Kaplan-Meier","IncidentLiverCancer","Female","18-29","Age*Gender","Female_18-29","CPRDAurum","2000-2019"
10,1,0,1,0.580357142857143,0.146622426950283,0.513528138528139,0.237369145711894,"right",TRUE,0.95,"log",0.353709163998744,NA,"Kaplan-Meier","IncidentLiverCancer","Female","18-29","Age*Gender","Female_18-29","CPRDAurum","2000-2019"
1,18,10,3,0.661027479091995,0.0874764454191983,0.405329714117014,0.129509290284485,"right",TRUE,0.95,"log",0.510007500910804,NA,"Kaplan-Meier","IncidentLiverCancer","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2000-2019"
5,6,4,8,0.505491601658585,0.0953918357663609,0.664748481624017,0.183536370082931,"right",TRUE,0.95,"log",0.34920691341824,NA,"Kaplan-Meier","IncidentLiverCancer","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2000-2019"
10,2,0,4,0.505491601658585,0.0953918357663609,0.664748481624017,0.183536370082931,"right",TRUE,0.95,"log",0.34920691341824,NA,"Kaplan-Meier","IncidentLiverCancer","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2000-2019"
1,53,27,11,0.683724921924258,0.0505954355503831,0.37747507390106,0.0734565877269717,"right",TRUE,0.95,"log",0.591415572777722,NA,"Kaplan-Meier","IncidentLiverCancer","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2000-2019"
5,22,16,15,0.435817868401898,0.0602262996329429,0.821069539166562,0.136316865228126,"right",TRUE,0.95,"log",0.332411671103616,NA,"Kaplan-Meier","IncidentLiverCancer","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2000-2019"
10,7,7,8,0.256275836330576,0.0651805224677695,1.32998135748241,0.244903870494041,"right",TRUE,0.95,"log",0.15567371758551,NA,"Kaplan-Meier","IncidentLiverCancer","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2000-2019"
1,119,118,31,0.534515519562173,0.0316562788885999,0.623698403232583,0.0589700698153353,"right",TRUE,0.95,"log",0.475935992454281,NA,"Kaplan-Meier","IncidentLiverCancer","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2000-2019"
5,26,59,34,0.236311163945727,0.0305567514038669,1.43266724299856,0.128159834176249,"right",TRUE,0.95,"log",0.183407753682698,NA,"Kaplan-Meier","IncidentLiverCancer","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2000-2019"
10,6,4,16,0.181022902315333,0.0346949264249999,1.6894654886126,0.186647762669923,"right",TRUE,0.95,"log",0.124334563468663,NA,"Kaplan-Meier","IncidentLiverCancer","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2000-2019"
1,183,212,39,0.482698099238141,0.024891669409994,0.72621221799323,0.0514205329583105,"right",TRUE,0.95,"log",0.436295782354655,NA,"Kaplan-Meier","IncidentLiverCancer","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2000-2019"
5,44,78,61,0.222700107588429,0.0242012559016466,1.49492344598571,0.107987512266472,"right",TRUE,0.95,"log",0.179977697588503,NA,"Kaplan-Meier","IncidentLiverCancer","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2000-2019"
10,15,10,19,0.15548482786712,0.0248967696830289,1.84738144573954,0.157902406871315,"right",TRUE,0.95,"log",0.11360322883621,NA,"Kaplan-Meier","IncidentLiverCancer","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2000-2019"
1,219,371,72,0.405295589562242,0.0199566262464525,0.900350806390645,0.0490959816926664,"right",TRUE,0.95,"log",0.3680094609284,NA,"Kaplan-Meier","IncidentLiverCancer","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2000-2019"
5,37,117,65,0.135435583995053,0.0169070599667741,1.98883822617852,0.123838508163011,"right",TRUE,0.95,"log",0.106040874054194,NA,"Kaplan-Meier","IncidentLiverCancer","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2000-2019"
10,8,14,15,0.0718017542077561,0.0159776372046966,2.60682840075012,0.217107676081321,"right",TRUE,0.95,"log",0.0464218027774254,NA,"Kaplan-Meier","IncidentLiverCancer","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2000-2019"
1,94,276,63,0.293063620141377,0.023848292460586,1.2209960499849,0.0809643576671455,"right",TRUE,0.95,"log",0.249858820968875,NA,"Kaplan-Meier","IncidentLiverCancer","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2000-2019"
5,9,62,23,0.0625090505162025,0.0159370516933358,2.73658971246101,0.248640528743702,"right",TRUE,0.95,"log",0.037924864728895,NA,"Kaplan-Meier","IncidentLiverCancer","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2000-2019"
10,1,5,3,0.016669080137654,0.0136499113653464,3.81555796642927,0.632614380813146,"right",TRUE,0.95,"log",0.003348752361333,NA,"Kaplan-Meier","IncidentLiverCancer","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2000-2019"
1,11,52,11,0.222949022518278,0.0533953952865837,1.46751616488526,0.233370802977937,"right",TRUE,0.95,"log",0.139426787932935,NA,"Kaplan-Meier","IncidentLiverCancer","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2000-2019"
5,0,9,2,0.0222949022518278,0.0218143778768684,3.39648441885351,0.777322110099222,"right",TRUE,0.95,"log",0.00327604656307314,NA,"Kaplan-Meier","IncidentLiverCancer","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2000-2019"
10,0,0,0,0.0222949022518278,0.0218143778768684,3.39648441885351,0.777322110099222,"right",TRUE,0.95,"log",0.00327604656307314,NA,"Kaplan-Meier","IncidentLiverCancer","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2000-2019"
1,8,8,2,0.507936507936508,0.124952249855007,0.648084268672504,0.234777371592517,"right",TRUE,0.95,"log",0.313627451418492,NA,"Kaplan-Meier","IncidentLiverCancer","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2000-2019"
5,5,2,1,0.37037037037037,0.123787036251,0.939750935339171,0.313884042266676,"right",TRUE,0.95,"log",0.192372682903161,NA,"Kaplan-Meier","IncidentLiverCancer","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2000-2019"
10,1,1,3,0.296296296296296,0.11914882366176,1.13975093533917,0.372187038986675,"right",TRUE,0.95,"log",0.134720864695015,NA,"Kaplan-Meier","IncidentLiverCancer","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2000-2019"
1,26,17,6,0.63871703718447,0.0706081915627695,0.442240931319832,0.108998278572714,"right",TRUE,0.95,"log",0.514293226725622,NA,"Kaplan-Meier","IncidentLiverCancer","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2000-2019"
5,8,4,14,0.517762789863103,0.0806674387153173,0.646285220364121,0.152315499239962,"right",TRUE,0.95,"log",0.381516778039743,NA,"Kaplan-Meier","IncidentLiverCancer","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2000-2019"
10,3,1,4,0.431468991552586,0.103558823934344,0.812951887030788,0.225782614668394,"right",TRUE,0.95,"log",0.269555909787381,NA,"Kaplan-Meier","IncidentLiverCancer","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2000-2019"
1,105,95,25,0.551398473358715,0.0345650172211035,0.592355774746906,0.0623789602437364,"right",TRUE,0.95,"log",0.487648686021279,NA,"Kaplan-Meier","IncidentLiverCancer","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2000-2019"
5,31,36,38,0.314266088858042,0.0367968835999192,1.14904003167242,0.11597318319153,"right",TRUE,0.95,"log",0.249822629330829,NA,"Kaplan-Meier","IncidentLiverCancer","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2000-2019"
10,12,5,14,0.255994965853389,0.0383903429802496,1.34979794882633,0.147800988771762,"right",TRUE,0.95,"log",0.190801064323226,NA,"Kaplan-Meier","IncidentLiverCancer","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2000-2019"
1,367,374,70,0.517537047151151,0.0181007023434543,0.657182126191072,0.0348983798740417,"right",TRUE,0.95,"log",0.483248957709542,NA,"Kaplan-Meier","IncidentLiverCancer","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2000-2019"
5,78,174,115,0.214618469534411,0.0174861676769222,1.53445905282308,0.0811843583984815,"right",TRUE,0.95,"log",0.182942639439406,NA,"Kaplan-Meier","IncidentLiverCancer","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2000-2019"
10,24,13,41,0.162914191838394,0.0186255349814986,1.80690824555062,0.113413291973714,"right",TRUE,0.95,"log",0.130209709130056,NA,"Kaplan-Meier","IncidentLiverCancer","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2000-2019"
1,626,706,163,0.501048781237858,0.0134481045246556,0.689775453644719,0.0267947185746219,"right",TRUE,0.95,"log",0.475372261655431,NA,"Kaplan-Meier","IncidentLiverCancer","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2000-2019"
5,109,330,187,0.176244747705229,0.0124565415457839,1.73193083983374,0.0704756734456738,"right",TRUE,0.95,"log",0.153445928674691,NA,"Kaplan-Meier","IncidentLiverCancer","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2000-2019"
10,21,40,48,0.0813818501551,0.0125891292926296,2.49509396251109,0.152778735569278,"right",TRUE,0.95,"log",0.0600970846846132,NA,"Kaplan-Meier","IncidentLiverCancer","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2000-2019"
1,611,941,163,0.419193186494271,0.0124182919479056,0.867700446887208,0.0295701186871454,"right",TRUE,0.95,"log",0.395546905402942,NA,"Kaplan-Meier","IncidentLiverCancer","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2000-2019"
5,87,362,162,0.116313469309217,0.00973837037111966,2.14599434877035,0.083441724648154,"right",TRUE,0.95,"log",0.0987104146960345,NA,"Kaplan-Meier","IncidentLiverCancer","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2000-2019"
10,11,36,40,0.0440625211101876,0.00935648712584838,3.09797052526131,0.207561505443261,"right",TRUE,0.95,"log",0.0290616554998997,NA,"Kaplan-Meier","IncidentLiverCancer","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2000-2019"
1,243,536,93,0.340993976782642,0.0169576309107611,1.07204878952093,0.0495656210292215,"right",TRUE,0.95,"log",0.309326020193409,NA,"Kaplan-Meier","IncidentLiverCancer","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2000-2019"
5,22,154,67,0.068242684813727,0.0116614820785497,2.66505570602247,0.168578193703475,"right",TRUE,0.95,"log",0.0488203218582733,NA,"Kaplan-Meier","IncidentLiverCancer","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2000-2019"
10,1,9,12,0.019593200484113,0.0108624692990271,3.7880627428453,0.484332385759327,"right",TRUE,0.95,"log",0.00660996701651544,NA,"Kaplan-Meier","IncidentLiverCancer","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2000-2019"
1,11,68,10,0.191589690784094,0.0447303056882641,1.62116502335551,0.228081128108425,"right",TRUE,0.95,"log",0.121239107768892,NA,"Kaplan-Meier","IncidentLiverCancer","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2000-2019"
5,0,8,3,0,NA,4.04104236823285,1.2087862946306,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentLiverCancer","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2000-2019"
10,0,0,0,0,NA,4.04104236823285,1.2087862946306,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentLiverCancer","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2000-2019"
1,14,5,4,0.746264638578544,0.0987364894776504,0.284100035895365,0.128340735262177,"right",TRUE,0.95,"log",0.575801010762321,NA,"Kaplan-Meier","IncidentLungCancer","Female","18-29","Age*Gender","Female_18-29","CPRDAurum","2000-2019"
5,2,3,9,0.564634091622919,0.119062112566814,0.549973051768381,0.202147244850759,"right",TRUE,0.95,"log",0.373488867805749,NA,"Kaplan-Meier","IncidentLungCancer","Female","18-29","Age*Gender","Female_18-29","CPRDAurum","2000-2019"
10,1,0,1,0.564634091622919,0.119062112566814,0.549973051768381,0.202147244850759,"right",TRUE,0.95,"log",0.373488867805749,NA,"Kaplan-Meier","IncidentLungCancer","Female","18-29","Age*Gender","Female_18-29","CPRDAurum","2000-2019"
1,69,51,25,0.607884416494966,0.0434114881197397,0.495021905013977,0.0710069593053292,"right",TRUE,0.95,"log",0.528485724417051,NA,"Kaplan-Meier","IncidentLungCancer","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2000-2019"
5,22,24,23,0.361376865222459,0.0476214612139341,1.0090055206995,0.130362103536815,"right",TRUE,0.95,"log",0.279119930984554,NA,"Kaplan-Meier","IncidentLungCancer","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2000-2019"
10,6,4,12,0.290392123839476,0.0498499105259988,1.22175614726591,0.168636250068547,"right",TRUE,0.95,"log",0.207426415730046,NA,"Kaplan-Meier","IncidentLungCancer","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2000-2019"
1,444,423,79,0.525829334957677,0.0168230819123182,0.641672416427802,0.0319395358881095,"right",TRUE,0.95,"log",0.493869216963419,NA,"Kaplan-Meier","IncidentLungCancer","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2000-2019"
5,123,217,104,0.232421017298675,0.015636450597352,1.45597831494524,0.0671038551102556,"right",TRUE,0.95,"log",0.203708718918246,NA,"Kaplan-Meier","IncidentLungCancer","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2000-2019"
10,39,25,59,0.170027735137094,0.0159083980189519,1.76638154384762,0.0931043003647281,"right",TRUE,0.95,"log",0.141539720630865,NA,"Kaplan-Meier","IncidentLungCancer","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2000-2019"
1,1891,1949,381,0.513015938631939,0.00796601224574014,0.666652124647505,0.0155098826519228,"right",TRUE,0.95,"log",0.497638033593041,NA,"Kaplan-Meier","IncidentLungCancer","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2000-2019"
5,452,965,474,0.210336406738336,0.0073096406943597,1.55739906452369,0.0347171915768124,"right",TRUE,0.95,"log",0.196486797144192,NA,"Kaplan-Meier","IncidentLungCancer","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2000-2019"
10,141,103,208,0.143759380882441,0.00757921575022861,1.93716276207042,0.0526290049145542,"right",TRUE,0.95,"log",0.129646124428458,NA,"Kaplan-Meier","IncidentLungCancer","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2000-2019"
1,4426,5044,893,0.487816047848272,0.00508126195230379,0.716952104719831,0.0104046903833712,"right",TRUE,0.95,"log",0.477957929859669,NA,"Kaplan-Meier","IncidentLungCancer","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2000-2019"
5,939,2238,1249,0.195587998767959,0.0046320884008548,1.6303060829338,0.0236661687660936,"right",TRUE,0.95,"log",0.186716756019299,NA,"Kaplan-Meier","IncidentLungCancer","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2000-2019"
10,237,224,478,0.127442566591154,0.00498409696790759,2.05806813280517,0.0390592598404416,"right",TRUE,0.95,"log",0.118038921072941,NA,"Kaplan-Meier","IncidentLungCancer","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2000-2019"
1,5044,7298,1441,0.436034755084416,0.00441651713738926,0.82884751252789,0.0101158896653195,"right",TRUE,0.95,"log",0.427463896897245,NA,"Kaplan-Meier","IncidentLungCancer","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2000-2019"
5,839,2713,1492,0.150581942740515,0.00380823981845239,1.89133662846022,0.0252705434732301,"right",TRUE,0.95,"log",0.14329989816663,NA,"Kaplan-Meier","IncidentLungCancer","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2000-2019"
10,162,282,395,0.0761321319733631,0.00395041969518567,2.57223855686983,0.0518002511160139,"right",TRUE,0.95,"log",0.0687701545725451,NA,"Kaplan-Meier","IncidentLungCancer","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2000-2019"
1,2514,5283,1065,0.354974086435938,0.00540114374730984,1.03361662305384,0.0151899577506257,"right",TRUE,0.95,"log",0.344544330421696,NA,"Kaplan-Meier","IncidentLungCancer","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2000-2019"
5,263,1461,790,0.0919907161428378,0.00419899025566998,2.38233814709916,0.0455790268355749,"right",TRUE,0.95,"log",0.0841182483484713,NA,"Kaplan-Meier","IncidentLungCancer","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2000-2019"
10,26,111,126,0.0327925292493098,0.00421522669651904,3.40652399210067,0.127392809582431,"right",TRUE,0.95,"log",0.0254893946665737,NA,"Kaplan-Meier","IncidentLungCancer","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2000-2019"
1,264,900,214,0.269934867383116,0.0131534842585786,1.30478292197834,0.0485728800084553,"right",TRUE,0.95,"log",0.245347325342977,NA,"Kaplan-Meier","IncidentLungCancer","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2000-2019"
5,7,181,76,0.0311660362630599,0.00819188933048735,3.43017331861632,0.255114700070773,"right",TRUE,0.95,"log",0.0186185590869801,NA,"Kaplan-Meier","IncidentLungCancer","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2000-2019"
10,0,7,0,0,NA,6.02303046147347,1.25573905025941,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentLungCancer","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2000-2019"
1,14,4,4,0.799343434343434,0.0905270457968841,0.217676767676768,0.109986271416074,"right",TRUE,0.95,"log",0.640226055094721,NA,"Kaplan-Meier","IncidentLungCancer","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2000-2019"
5,3,2,9,0.59379797979798,0.155208007346916,0.489105339105339,0.239163167557918,"right",TRUE,0.95,"log",0.355754245740125,NA,"Kaplan-Meier","IncidentLungCancer","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2000-2019"
10,1,0,2,0.59379797979798,0.155208007346916,0.489105339105339,0.239163167557918,"right",TRUE,0.95,"log",0.355754245740125,NA,"Kaplan-Meier","IncidentLungCancer","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2000-2019"
1,57,61,11,0.499252035684046,0.0456519883389927,0.690114829326117,0.0908226591682429,"right",TRUE,0.95,"log",0.417335494962072,NA,"Kaplan-Meier","IncidentLungCancer","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2000-2019"
5,19,22,16,0.271487629048785,0.0444600994398195,1.29018277945779,0.161567035498038,"right",TRUE,0.95,"log",0.196948759718043,NA,"Kaplan-Meier","IncidentLungCancer","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2000-2019"
