"records","n.max","n.start","events","rmean","se(rmean)","median","0.95LCL","0.95UCL","Method","Cancer","Gender","Age","Stratification","GenderAge","Database","CalenderYearGp"
2,2,2,0,4.98836413415469,0,NA,NA,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2010-2014"
1,1,1,0,4.98836413415469,0,NA,NA,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2010-2014"
34,34,34,15,2.65285959973827,0.408088444320574,2.34086242299795,1.30321697467488,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2010-2014"
128,128,128,62,2.40364866332818,0.202154628964773,1.59342915811088,1.19096509240246,2.362765229295,"Kaplan-Meier","IncidentEsophagealCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2010-2014"
286,286,286,169,1.93050527482818,0.130088859055147,0.930869267624914,0.774811772758385,1.43189596167009,"Kaplan-Meier","IncidentEsophagealCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2010-2014"
377,377,377,240,1.69287991335384,0.108271088043282,0.922655715263518,0.70362765229295,1.14442162902122,"Kaplan-Meier","IncidentEsophagealCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2010-2014"
379,379,379,278,1.00625773431779,0.0787421076851013,0.498288843258042,0.410677618069815,0.646132785763176,"Kaplan-Meier","IncidentEsophagealCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2010-2014"
117,117,117,89,0.628550186697609,0.0816389140689455,0.386036960985626,0.331279945242984,0.517453798767967,"Kaplan-Meier","IncidentEsophagealCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2010-2014"
2,2,2,0,4.98836413415469,0,NA,NA,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2010-2014"
13,13,13,8,1.8503659242879,0.391093181275641,1.13894592744695,0.68993839835729,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2010-2014"
94,94,94,48,2.48243398814412,0.238755790339815,1.44284736481862,1.05407255304586,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2010-2014"
363,363,363,220,1.85319534824347,0.108547560760706,1.11156741957563,1.01300479123888,1.37987679671458,"Kaplan-Meier","IncidentEsophagealCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2010-2014"
860,860,860,504,1.83573885428377,0.0742612186102567,1.07597535934292,0.955509924709103,1.20739219712526,"Kaplan-Meier","IncidentEsophagealCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2010-2014"
848,848,848,540,1.61758117021084,0.0695558849578434,0.895277207392197,0.82135523613963,1.01026694045175,"Kaplan-Meier","IncidentEsophagealCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2010-2014"
506,506,506,365,1.00758862957914,0.0694468713217073,0.555783709787817,0.48186173853525,0.678986995208761,"Kaplan-Meier","IncidentEsophagealCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2010-2014"
81,81,81,70,0.627821498199246,0.0699912846566506,0.435318275154004,0.350444900752909,0.607802874743327,"Kaplan-Meier","IncidentEsophagealCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2010-2014"
7,7,7,0,4.99657768651609,0,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2010-2014"
28,28,28,0,4.99657768651609,0,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2010-2014"
93,93,93,16,4.13333423284276,0.195135364051174,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2010-2014"
224,224,224,30,4.28952204577687,0.118188479413487,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2010-2014"
313,313,313,64,3.89635295908334,0.119498404216324,NA,4.7501711156742,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2010-2014"
217,217,217,65,3.35219771226169,0.161679217629804,NA,3.25530458590007,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2010-2014"
146,146,146,67,2.53760012269626,0.204235308534286,1.79876796714579,1.20739219712526,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2010-2014"
36,36,36,20,1.88303625845559,0.410681069302503,0.941820670773443,0.563997262149213,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2010-2014"
17,17,17,2,4.39702503177863,0.396204749103898,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2010-2014"
36,36,36,5,4.16805438061864,0.32658839865335,NA,3.80013689253936,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2010-2014"
214,214,214,33,4.18563513519922,0.12663398759165,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2010-2014"
611,611,611,107,4.02605043442813,0.0824991204035384,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2010-2014"
788,788,788,226,3.50438005370023,0.0799873970715929,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2010-2014"
504,504,504,174,3.18496992674701,0.103899086356816,4.11498973305955,3.4880219028063,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2010-2014"
222,222,222,106,2.44058248758674,0.142643555367406,1.99315537303217,1.30047912388775,3.29363449691992,"Kaplan-Meier","IncidentHeadNeckCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2010-2014"
28,28,28,17,1.98660500620869,0.42673447558782,0.960985626283368,0.580424366872005,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2010-2014"
2,2,2,1,2.59958932238193,1.69492672670451,0.202600958247775,0.202600958247775,NA,"Kaplan-Meier","IncidentLiverCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2010-2014"
7,7,7,3,2.70180241843486,0.871050932879665,1.1772758384668,1.05133470225873,NA,"Kaplan-Meier","IncidentLiverCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2010-2014"
32,32,32,18,2.05266009012941,0.380591313625602,1.26762491444216,0.955509924709103,NA,"Kaplan-Meier","IncidentLiverCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2010-2014"
75,75,75,48,1.85879350920437,0.244001527421863,0.958247775496235,0.607802874743327,1.95208761122519,"Kaplan-Meier","IncidentLiverCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2010-2014"
105,105,105,74,1.34869661115519,0.193840647247407,0.522929500342231,0.298425735797399,0.835044490075291,"Kaplan-Meier","IncidentLiverCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2010-2014"
80,80,80,62,0.764265718632865,0.164772596727332,0.317590691307324,0.224503764544832,0.539356605065024,"Kaplan-Meier","IncidentLiverCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2010-2014"
8,8,8,3,2.2362374107754,1.08160811636098,0.366872005475702,0.0520191649555099,NA,"Kaplan-Meier","IncidentLiverCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2010-2014"
3,3,3,2,2.10540725530459,1.20473799998541,1.17180013689254,0.147843942505133,NA,"Kaplan-Meier","IncidentLiverCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2010-2014"
6,6,6,2,3.06091718001369,0.798815636337747,2.34086242299795,1.84531143052704,NA,"Kaplan-Meier","IncidentLiverCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2010-2014"
32,32,32,15,2.63775289585511,0.421059074610457,1.38261464750171,0.840520191649555,NA,"Kaplan-Meier","IncidentLiverCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2010-2014"
120,120,120,75,1.73294417282427,0.199226312857882,0.876112251882272,0.616016427104723,1.48117727583847,"Kaplan-Meier","IncidentLiverCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2010-2014"
229,229,229,151,1.56502180618219,0.133009109498185,0.813141683778234,0.640657084188912,1.15537303216975,"Kaplan-Meier","IncidentLiverCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2010-2014"
276,276,276,176,1.5131413441234,0.113511233765004,0.791238877481177,0.621492128678987,1.1170431211499,"Kaplan-Meier","IncidentLiverCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2010-2014"
173,173,173,130,1.10135548566046,0.136037888132939,0.375085557837098,0.246406570841889,0.583162217659138,"Kaplan-Meier","IncidentLiverCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2010-2014"
12,12,12,10,0.965092402464066,0.522005565324861,0.151950718685832,0.0328542094455852,NA,"Kaplan-Meier","IncidentLiverCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2010-2014"
2,2,2,2,1.09514031485284,0.714366604402015,1.09514031485284,0.0848733744010951,NA,"Kaplan-Meier","IncidentLungCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2010-2014"
16,16,16,6,3.1338919037841,0.567208848607291,NA,1.24024640657084,NA,"Kaplan-Meier","IncidentLungCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2010-2014"
136,136,136,86,1.76167489980651,0.177734017630758,1.09514031485284,0.709103353867214,1.61533196440794,"Kaplan-Meier","IncidentLungCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2010-2014"
637,637,637,372,1.82440399488939,0.0894188137590141,1.02943189596167,0.848733744010951,1.21834360027379,"Kaplan-Meier","IncidentLungCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2010-2014"
1567,1567,1567,996,1.67977261913003,0.0539643644691452,0.845995893223819,0.777549623545517,0.92539356605065,"Kaplan-Meier","IncidentLungCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2010-2014"
1911,1911,1911,1247,1.54034972364276,0.0491039771842019,0.65160848733744,0.591375770020534,0.747433264887064,"Kaplan-Meier","IncidentLungCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2010-2014"
1221,1221,1221,887,1.09082961727811,0.0512590500600608,0.462696783025325,0.402464065708419,0.531143052703628,"Kaplan-Meier","IncidentLungCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2010-2014"
194,194,194,140,0.8207411070469,0.0940570426353798,0.386036960985626,0.232717316906229,0.462696783025325,"Kaplan-Meier","IncidentLungCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2010-2014"
7,7,7,1,4.2984257357974,0.646363108670775,NA,NA,NA,"Kaplan-Meier","IncidentLungCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2010-2014"
16,16,16,11,1.9717659137577,0.488463811345236,1.13210130047912,0.577686516084873,NA,"Kaplan-Meier","IncidentLungCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2010-2014"
131,131,131,83,1.58700210294436,0.184731217372353,0.725530458590007,0.646132785763176,1.11156741957563,"Kaplan-Meier","IncidentLungCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2010-2014"
595,595,595,396,1.39219279138129,0.0819701087660446,0.676249144421629,0.583162217659138,0.793976728268309,"Kaplan-Meier","IncidentLungCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2010-2014"
1758,1758,1758,1156,1.47062278812896,0.0486572469465161,0.744695414099932,0.673511293634497,0.826830937713895,"Kaplan-Meier","IncidentLungCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2010-2014"
2264,2264,2264,1615,1.26328602283613,0.0389024759129301,0.59958932238193,0.555783709787817,0.635181382614648,"Kaplan-Meier","IncidentLungCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2010-2014"
1406,1406,1406,1055,0.95523362106024,0.0429044389627529,0.413415468856947,0.37782340862423,0.468172484599589,"Kaplan-Meier","IncidentLungCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2010-2014"
189,189,189,154,0.654845200236239,0.092217300563621,0.306639288158795,0.243668720054757,0.399726214921287,"Kaplan-Meier","IncidentLungCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2010-2014"
5,5,5,4,0.803832991101985,0.332404041466319,0.347707049965777,0.161533196440794,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2010-2014"
41,41,41,27,1.35561649832081,0.297557511353951,0.654346338124572,0.369609856262834,1.34154688569473,"Kaplan-Meier","IncidentPancreaticCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2010-2014"
136,136,136,84,1.33414488650249,0.177345166872453,0.854209445585216,0.577686516084873,0.982888432580424,"Kaplan-Meier","IncidentPancreaticCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2010-2014"
358,358,358,279,0.85806422019248,0.0575263820310293,0.48186173853525,0.438056125941136,0.569472963723477,"Kaplan-Meier","IncidentPancreaticCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2010-2014"
457,457,457,355,0.899635981191864,0.0670053418285768,0.449007529089665,0.380561259411362,0.531143052703628,"Kaplan-Meier","IncidentPancreaticCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2010-2014"
359,359,359,292,0.616828573014816,0.0693562504357873,0.238193018480493,0.199863107460643,0.27378507871321,"Kaplan-Meier","IncidentPancreaticCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2010-2014"
89,89,89,75,0.320622705500208,0.0542521490282636,0.120465434633812,0.0739219712525667,0.186173853524983,"Kaplan-Meier","IncidentPancreaticCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2010-2014"
2,2,2,1,2.49281314168378,1.74719745385588,0.0219028062970568,0.0219028062970568,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2010-2014"
2,2,2,1,3.01848049281314,1.37549450522393,1.07323750855578,1.07323750855578,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2010-2014"
50,50,50,37,1.43236561109862,0.241527207306159,0.698151950718686,0.563997262149213,1.30321697467488,"Kaplan-Meier","IncidentPancreaticCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2010-2014"
148,148,148,109,1.2675283998508,0.143102884226952,0.583162217659138,0.487337440109514,0.958247775496235,"Kaplan-Meier","IncidentPancreaticCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2010-2014"
417,417,417,313,1.0394491211867,0.0824148742513408,0.440793976728268,0.405201916495551,0.594113620807666,"Kaplan-Meier","IncidentPancreaticCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2010-2014"
457,457,457,365,0.764422826513641,0.0568377112891275,0.364134154688569,0.290212183436003,0.468172484599589,"Kaplan-Meier","IncidentPancreaticCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2010-2014"
303,303,303,246,0.660305287994242,0.0799780821994585,0.2217659137577,0.175222450376454,0.271047227926078,"Kaplan-Meier","IncidentPancreaticCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2010-2014"
47,47,47,43,0.545846697429825,0.180055769016966,0.134154688569473,0.0629705681040383,0.213552361396304,"Kaplan-Meier","IncidentPancreaticCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2010-2014"
2,2,2,1,2.60780287474333,1.67750315098739,0.235455167693361,0.235455167693361,NA,"Kaplan-Meier","IncidentStomachCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2010-2014"
9,9,9,3,2.53182751540041,0.622706701772014,3.57837097878166,0.752908966461328,NA,"Kaplan-Meier","IncidentStomachCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2010-2014"
37,37,37,22,1.53554043259454,0.341927234108288,0.68993839835729,0.49555099247091,NA,"Kaplan-Meier","IncidentStomachCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2010-2014"
43,43,43,28,1.58789691598251,0.305382894519438,0.824093086926763,0.542094455852156,1.94387405886379,"Kaplan-Meier","IncidentStomachCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2010-2014"
120,120,120,73,2.00190445898925,0.196501451269644,1.18001368925394,0.826830937713895,2.33264887063655,"Kaplan-Meier","IncidentStomachCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2010-2014"
223,223,223,141,1.67662257558076,0.143497838254929,0.772073921971253,0.65160848733744,1.06228610540726,"Kaplan-Meier","IncidentStomachCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2010-2014"
231,231,231,162,1.3920452128275,0.122424015082143,0.717316906228611,0.624229979466119,0.947296372347707,"Kaplan-Meier","IncidentStomachCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2010-2014"
60,60,60,40,1.37887082100119,0.28255739555853,0.514715947980835,0.27378507871321,0.867898699520876,"Kaplan-Meier","IncidentStomachCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2010-2014"
6,6,6,1,4.27214236824093,0.633261797652507,NA,NA,NA,"Kaplan-Meier","IncidentStomachCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2010-2014"
7,7,7,5,1.26074117532023,0.70710555619037,0.741957563312799,0.175222450376454,NA,"Kaplan-Meier","IncidentStomachCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2010-2014"
39,39,39,25,1.78913070390463,0.282080286375522,1.19917864476386,0.824093086926763,NA,"Kaplan-Meier","IncidentStomachCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2010-2014"
110,110,110,63,2.03173768037984,0.203975089696578,1.20465434633812,0.856947296372348,2.73511293634497,"Kaplan-Meier","IncidentStomachCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2010-2014"
247,247,247,148,1.88272995240915,0.139050427910604,0.991101984941821,0.791238877481177,1.31143052703628,"Kaplan-Meier","IncidentStomachCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2010-2014"
470,470,470,312,1.59560563616306,0.0943353869909994,0.848733744010951,0.678986995208761,0.971937029431896,"Kaplan-Meier","IncidentStomachCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2010-2014"
367,367,367,251,1.28939615045456,0.103450001840853,0.594113620807666,0.517453798767967,0.728268309377139,"Kaplan-Meier","IncidentStomachCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2010-2014"
47,47,47,38,0.521862459066647,0.0951214155827097,0.257357973990418,0.232717316906229,0.49555099247091,"Kaplan-Meier","IncidentStomachCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2010-2014"
14462,14462,14462,1242,4.51624270049428,0.0128347903270592,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Both","All","None",NA,"CPRDGold","2015-2019"
9179,9179,9179,2726,3.36210160390899,0.0248895862574691,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","All","None",NA,"CPRDGold","2015-2019"
2751,2751,2751,1746,1.59725604578857,0.0393332643041854,0.881587953456537,0.835044490075291,0.936344969199179,"Kaplan-Meier","IncidentEsophagealCancer","Both","All","None",NA,"CPRDGold","2015-2019"
2446,2446,2446,661,3.52333310983327,0.0466385032192589,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","All","None",NA,"CPRDGold","2015-2019"
954,954,954,584,1.65401912038477,0.0713499869120623,0.815879534565366,0.706365503080082,0.936344969199179,"Kaplan-Meier","IncidentLiverCancer","Both","All","None",NA,"CPRDGold","2015-2019"
8603,8603,8603,5357,1.63510910084804,0.0234915604140186,0.810403832991102,0.766598220396988,0.851471594798084,"Kaplan-Meier","IncidentLungCancer","Both","All","None",NA,"CPRDGold","2015-2019"
2013,2013,2013,1480,0.962012630549025,0.0364323526868266,0.366872005475702,0.344969199178645,0.402464065708419,"Kaplan-Meier","IncidentPancreaticCancer","Both","All","None",NA,"CPRDGold","2015-2019"
12144,12144,12144,1380,4.34200221369932,0.016164284898266,NA,NA,NA,"Kaplan-Meier","IncidentProstateCancer","Both","All","None",NA,"CPRDGold","2015-2019"
983,983,983,610,1.72586978459828,0.0683162665246368,0.906228610540726,0.761122518822724,1.02943189596167,"Kaplan-Meier","IncidentStomachCancer","Both","All","None",NA,"CPRDGold","2015-2019"
90,90,90,17,3.98407215610544,0.212039464240638,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Male","All","Gender",NA,"CPRDGold","2015-2019"
14372,14372,14372,1225,4.51977946292738,0.0128355854365376,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Female","All","Gender",NA,"CPRDGold","2015-2019"
5149,5149,5149,1544,3.34393146512485,0.0331184423952644,NA,4.30116358658453,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","All","Gender",NA,"CPRDGold","2015-2019"
4030,4030,4030,1182,3.38715572873838,0.0376618116617545,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","All","Gender",NA,"CPRDGold","2015-2019"
1949,1949,1949,1232,1.58879386056663,0.046593827475127,0.900752908966461,0.840520191649555,0.9637234770705,"Kaplan-Meier","IncidentEsophagealCancer","Male","All","Gender",NA,"CPRDGold","2015-2019"
802,802,802,514,1.60549956126899,0.0731746039457236,0.845995893223819,0.736481861738535,0.980150581793292,"Kaplan-Meier","IncidentEsophagealCancer","Female","All","Gender",NA,"CPRDGold","2015-2019"
1727,1727,1727,488,3.45706739928287,0.0558417133236012,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","All","Gender",NA,"CPRDGold","2015-2019"
719,719,719,173,3.68910318298088,0.0837845289112098,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","All","Gender",NA,"CPRDGold","2015-2019"
686,686,686,414,1.74386590024564,0.0842994260723455,0.895277207392197,0.75564681724846,1.05681040383299,"Kaplan-Meier","IncidentLiverCancer","Male","All","Gender",NA,"CPRDGold","2015-2019"
268,268,268,170,1.41278888553591,0.133812479401472,0.616016427104723,0.418891170431211,0.856947296372348,"Kaplan-Meier","IncidentLiverCancer","Female","All","Gender",NA,"CPRDGold","2015-2019"
4299,4299,4299,2794,1.45601619751589,0.0315207454537052,0.687200547570157,0.643394934976044,0.728268309377139,"Kaplan-Meier","IncidentLungCancer","Male","All","Gender",NA,"CPRDGold","2015-2019"
4304,4304,4304,2563,1.80966224671323,0.0344514633852517,0.930869267624914,0.887063655030801,1.00479123887748,"Kaplan-Meier","IncidentLungCancer","Female","All","Gender",NA,"CPRDGold","2015-2019"
1000,1000,1000,744,0.935725873825047,0.0500664979514133,0.366872005475702,0.339493497604381,0.421629021218344,"Kaplan-Meier","IncidentPancreaticCancer","Male","All","Gender",NA,"CPRDGold","2015-2019"
1013,1013,1013,736,0.991330448162646,0.0530285248843651,0.369609856262834,0.328542094455852,0.413415468856947,"Kaplan-Meier","IncidentPancreaticCancer","Female","All","Gender",NA,"CPRDGold","2015-2019"
613,613,613,383,1.65798490422771,0.0853686628931647,0.876112251882272,0.736481861738535,1.05407255304586,"Kaplan-Meier","IncidentStomachCancer","Male","All","Gender",NA,"CPRDGold","2015-2019"
370,370,370,227,1.83419449369903,0.113377772455912,0.92539356605065,0.692676249144422,1.30047912388775,"Kaplan-Meier","IncidentStomachCancer","Female","All","Gender",NA,"CPRDGold","2015-2019"
52,52,52,3,4.57495269685358,0.229907789195054,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
448,448,448,21,4.70115888619734,0.0621336980276821,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
1794,1794,1794,81,4.73246451367838,0.0283293584445159,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
3673,3673,3673,119,4.81196274460327,0.0165446803465953,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
3746,3746,3746,196,4.71016936889102,0.0197560687975499,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
2737,2737,2737,309,4.36724563826336,0.0330534146518075,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
1635,1635,1635,368,3.72413841176349,0.0551391603727582,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
377,377,377,145,2.65402731674306,0.12146020738774,2.44216290212183,2.11909650924025,3.01711156741958,"Kaplan-Meier","IncidentBreastCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
18,18,18,3,3.91335507508958,0.556212917789195,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
101,101,101,26,3.4803638388137,0.244489322755868,NA,2.89664613278576,NA,"Kaplan-Meier","IncidentColorectalCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
345,345,345,60,3.98769249260523,0.115567537997368,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
1136,1136,1136,215,3.93321252002057,0.0632923969322269,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
2222,2222,2222,495,3.78807001340382,0.04623657342172,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
2861,2861,2861,801,3.46323773236471,0.0437162708463814,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
2110,2110,2110,905,2.62870613770076,0.0531409601000028,2.34907597535934,2.21492128678987,2.62286105407255,"Kaplan-Meier","IncidentColorectalCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
386,386,386,221,1.67677008384929,0.114640948034863,1.05407255304586,0.843258042436687,1.25941136208077,"Kaplan-Meier","IncidentColorectalCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
3,3,3,1,0.982888432580424,0,0.982888432580424,NA,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
11,11,11,5,2.26079549775648,0.708607314354324,1.26762491444216,1.2539356605065,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
62,62,62,41,1.40663677600565,0.233674084377565,0.835044490075291,0.643394934976044,1.16084873374401,"Kaplan-Meier","IncidentEsophagealCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
331,331,331,190,1.88238369649619,0.117090457553973,1.20465434633812,1.01300479123888,1.44010951403149,"Kaplan-Meier","IncidentEsophagealCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
747,747,747,451,1.7863759419173,0.0750415763858291,1.09514031485284,1.01574264202601,1.2703627652293,"Kaplan-Meier","IncidentEsophagealCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
