"time","n.risk","n.event","n.censor","surv","std.err","cumhaz","std.chaz","type","logse","conf.int","conf.type","lower","upper","Method","Cancer","Gender","Age","Stratification","GenderAge","Database","CalenderYearGp"
1,3,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","30-39","Age",NA,"CPRDGold","2000-2004"
5,0,0,3,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","30-39","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","30-39","Age",NA,"CPRDGold","2000-2004"
1,2,1,1,0.666666666666667,0.272165526975909,0.333333333333333,0.333333333333333,"right",TRUE,0.95,"log",0.299507130359022,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","40-49","Age",NA,"CPRDGold","2000-2004"
5,0,0,2,0.666666666666667,0.272165526975909,0.333333333333333,0.333333333333333,"right",TRUE,0.95,"log",0.299507130359022,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","40-49","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0.666666666666667,0.272165526975909,0.333333333333333,0.333333333333333,"right",TRUE,0.95,"log",0.299507130359022,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","40-49","Age",NA,"CPRDGold","2000-2004"
1,3,3,0,0.5,0.204124145231932,0.616666666666667,0.360940130461795,"right",TRUE,0.95,"log",0.224630347769267,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","50-59","Age",NA,"CPRDGold","2000-2004"
5,0,1,2,0,NA,1.61666666666667,1.06314522892114,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","50-59","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0,NA,1.61666666666667,1.06314522892114,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","50-59","Age",NA,"CPRDGold","2000-2004"
1,2,1,8,0.9,0.0948683298050514,0.1,0.1,"right",TRUE,0.95,"log",0.732011642743993,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","60-69","Age",NA,"CPRDGold","2000-2004"
5,0,0,2,0.9,0.0948683298050514,0.1,0.1,"right",TRUE,0.95,"log",0.732011642743993,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","60-69","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0.9,0.0948683298050514,0.1,0.1,"right",TRUE,0.95,"log",0.732011642743993,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","60-69","Age",NA,"CPRDGold","2000-2004"
1,4,2,2,0.729166666666667,0.164976236363953,0.291666666666667,0.208333333333333,"right",TRUE,0.95,"log",0.467993475615377,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","70-79","Age",NA,"CPRDGold","2000-2004"
5,0,2,2,0.364583333333333,0.200086334809039,0.875,0.465847495312456,"right",TRUE,0.95,"log",0.124351319161764,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","70-79","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0.364583333333333,0.200086334809039,0.875,0.465847495312456,"right",TRUE,0.95,"log",0.124351319161764,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","70-79","Age",NA,"CPRDGold","2000-2004"
1,0,3,0,0,NA,1.83333333333333,1.16666666666667,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","80-89","Age",NA,"CPRDGold","2000-2004"
5,0,0,0,0,NA,1.83333333333333,1.16666666666667,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","80-89","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0,NA,1.83333333333333,1.16666666666667,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","80-89","Age",NA,"CPRDGold","2000-2004"
1,0,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both",">=90","Age",NA,"CPRDGold","2000-2004"
5,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both",">=90","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both",">=90","Age",NA,"CPRDGold","2000-2004"
1,1,1,1,0.666666666666667,0.272165526975909,0.333333333333333,0.333333333333333,"right",TRUE,0.95,"log",0.299507130359022,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","30-39","Age",NA,"CPRDGold","2000-2004"
5,0,0,1,0.666666666666667,0.272165526975909,0.333333333333333,0.333333333333333,"right",TRUE,0.95,"log",0.299507130359022,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","30-39","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0.666666666666667,0.272165526975909,0.333333333333333,0.333333333333333,"right",TRUE,0.95,"log",0.299507130359022,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","30-39","Age",NA,"CPRDGold","2000-2004"
1,2,1,3,0.8,0.178885438199983,0.2,0.2,"right",TRUE,0.95,"log",0.516125760342172,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","40-49","Age",NA,"CPRDGold","2000-2004"
5,0,1,1,0,NA,1.2,1.01980390271856,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","40-49","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0,NA,1.2,1.01980390271856,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","40-49","Age",NA,"CPRDGold","2000-2004"
1,4,6,4,0.428777571634714,0.15790263743222,0.782972582972583,0.337487960795157,"right",TRUE,0.95,"log",0.208337082049366,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","50-59","Age",NA,"CPRDGold","2000-2004"
5,0,1,3,0.285851714423143,0.157162257128025,1.11630591630592,0.474351383251682,"right",TRUE,0.95,"log",0.0973077119991824,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","50-59","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0.285851714423143,0.157162257128025,1.11630591630592,0.474351383251682,"right",TRUE,0.95,"log",0.0973077119991824,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","50-59","Age",NA,"CPRDGold","2000-2004"
1,4,4,1,0.507936507936508,0.176709166393983,0.620634920634921,0.317067216935825,"right",TRUE,0.95,"log",0.256850059664951,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","60-69","Age",NA,"CPRDGold","2000-2004"
5,0,1,3,0.380952380952381,0.172216213569592,0.870634920634921,0.403771742517266,"right",TRUE,0.95,"log",0.157061625202055,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","60-69","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0.380952380952381,0.172216213569592,0.870634920634921,0.403771742517266,"right",TRUE,0.95,"log",0.157061625202055,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","60-69","Age",NA,"CPRDGold","2000-2004"
1,4,5,4,0.592307692307692,0.141216832922898,0.496367521367521,0.225460158831009,"right",TRUE,0.95,"log",0.371197957725363,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","70-79","Age",NA,"CPRDGold","2000-2004"
5,0,0,4,0.592307692307692,0.141216832922898,0.496367521367521,0.225460158831009,"right",TRUE,0.95,"log",0.371197957725363,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","70-79","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0.592307692307692,0.141216832922898,0.496367521367521,0.225460158831009,"right",TRUE,0.95,"log",0.371197957725363,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","70-79","Age",NA,"CPRDGold","2000-2004"
1,1,2,0,0.333333333333333,0.272165526975909,0.833333333333333,0.600925212577332,"right",TRUE,0.95,"log",0.0672783908519223,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","80-89","Age",NA,"CPRDGold","2000-2004"
5,0,0,1,0.333333333333333,0.272165526975909,0.833333333333333,0.600925212577332,"right",TRUE,0.95,"log",0.0672783908519223,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","80-89","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0.333333333333333,0.272165526975909,0.833333333333333,0.600925212577332,"right",TRUE,0.95,"log",0.0672783908519223,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","80-89","Age",NA,"CPRDGold","2000-2004"
1,1,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both",">=90","Age",NA,"CPRDGold","2000-2004"
5,0,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both",">=90","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both",">=90","Age",NA,"CPRDGold","2000-2004"
1,5,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","18-29","Age",NA,"CPRDGold","2000-2004"
5,0,1,4,0.666666666666667,0.272165526975909,0.333333333333333,0.333333333333333,"right",TRUE,0.95,"log",0.299507130359022,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","18-29","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0.666666666666667,0.272165526975909,0.333333333333333,0.333333333333333,"right",TRUE,0.95,"log",0.299507130359022,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","18-29","Age",NA,"CPRDGold","2000-2004"
1,9,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","30-39","Age",NA,"CPRDGold","2000-2004"
5,0,0,9,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","30-39","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","30-39","Age",NA,"CPRDGold","2000-2004"
1,21,1,8,0.964285714285714,0.0350707323593559,0.0357142857142857,0.0357142857142857,"right",TRUE,0.95,"log",0.897941062214486,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","40-49","Age",NA,"CPRDGold","2000-2004"
5,0,3,18,0.711495535714286,0.145970596777117,0.320436507936508,0.189857730248062,"right",TRUE,0.95,"log",0.475926036339221,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","40-49","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0.711495535714286,0.145970596777117,0.320436507936508,0.189857730248062,"right",TRUE,0.95,"log",0.475926036339221,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","40-49","Age",NA,"CPRDGold","2000-2004"
1,44,3,19,0.951986804618383,0.027088737410364,0.0488014909067541,0.028221021151363,"right",TRUE,0.95,"log",0.900347226211276,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","50-59","Age",NA,"CPRDGold","2000-2004"
5,0,5,39,0.790458810841332,0.07438549557555,0.230782584525779,0.0919480775623011,"right",TRUE,0.95,"log",0.657321144492509,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","50-59","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0.790458810841332,0.07438549557555,0.230782584525779,0.0919480775623011,"right",TRUE,0.95,"log",0.657321144492509,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","50-59","Age",NA,"CPRDGold","2000-2004"
1,48,6,17,0.908155712467286,0.0358308355954463,0.0955653152566022,0.0391350422258651,"right",TRUE,0.95,"log",0.840575218443463,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","60-69","Age",NA,"CPRDGold","2000-2004"
5,0,7,41,0,NA,1.38039153234088,1.011137134979,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","60-69","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0,NA,1.38039153234088,1.011137134979,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","60-69","Age",NA,"CPRDGold","2000-2004"
1,39,11,12,0.818770901027593,0.0495474041064367,0.197866824360423,0.0598867692981026,"right",TRUE,0.95,"log",0.72719766476337,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","70-79","Age",NA,"CPRDGold","2000-2004"
5,0,4,35,0.670696657768394,0.0894536578369085,0.390502316995916,0.128471607641451,"right",TRUE,0.95,"log",0.516413732090921,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","70-79","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0.670696657768394,0.0894536578369085,0.390502316995916,0.128471607641451,"right",TRUE,0.95,"log",0.516413732090921,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","70-79","Age",NA,"CPRDGold","2000-2004"
1,28,11,12,0.763223039215686,0.0627246026699983,0.266464361128754,0.0810495100493905,"right",TRUE,0.95,"log",0.649675452480437,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","80-89","Age",NA,"CPRDGold","2000-2004"
5,0,6,22,0.537125386996904,0.0901168617877021,0.607310225790408,0.163277111496546,"right",TRUE,0.95,"log",0.386602190685392,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","80-89","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0.537125386996904,0.0901168617877021,0.607310225790408,0.163277111496546,"right",TRUE,0.95,"log",0.386602190685392,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","80-89","Age",NA,"CPRDGold","2000-2004"
1,2,1,2,0.75,0.21650635094611,0.25,0.25,"right",TRUE,0.95,"log",0.425932268497982,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both",">=90","Age",NA,"CPRDGold","2000-2004"
5,0,1,1,0.375,0.28641098093474,0.75,0.559016994374947,"right",TRUE,0.95,"log",0.0839296381045798,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both",">=90","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0.375,0.28641098093474,0.75,0.559016994374947,"right",TRUE,0.95,"log",0.0839296381045798,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both",">=90","Age",NA,"CPRDGold","2000-2004"
1,2,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","30-39","Age",NA,"CPRDGold","2000-2004"
5,0,1,1,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","30-39","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","30-39","Age",NA,"CPRDGold","2000-2004"
1,14,3,9,0.836601307189542,0.0870199194577101,0.173109243697479,0.100857452640082,"right",TRUE,0.95,"log",0.682307211142229,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","40-49","Age",NA,"CPRDGold","2000-2004"
5,0,3,11,0.353946706887883,0.256411204880227,0.833365653953889,0.522526391640465,"right",TRUE,0.95,"log",0.0855653859209009,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","40-49","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0.353946706887883,0.256411204880227,0.833365653953889,0.522526391640465,"right",TRUE,0.95,"log",0.0855653859209009,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","40-49","Age",NA,"CPRDGold","2000-2004"
1,40,12,20,0.815327868852459,0.0485820698368376,0.202204619883362,0.0590120774783593,"right",TRUE,0.95,"log",0.72545862958735,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","50-59","Age",NA,"CPRDGold","2000-2004"
5,0,9,31,0.445928667937917,0.115779130953413,0.775212795282842,0.242859126438462,"right",TRUE,0.95,"log",0.268079026844514,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","50-59","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0.445928667937917,0.115779130953413,0.775212795282842,0.242859126438462,"right",TRUE,0.95,"log",0.268079026844514,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","50-59","Age",NA,"CPRDGold","2000-2004"
1,36,8,14,0.845564461851407,0.0505071571946568,0.165979747404742,0.0590913540807767,"right",TRUE,0.95,"log",0.752147213815236,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","60-69","Age",NA,"CPRDGold","2000-2004"
5,0,8,28,0.473962446449836,0.129986229367491,0.711146319962619,0.252296543540185,"right",TRUE,0.95,"log",0.27688425885267,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","60-69","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0.473962446449836,0.129986229367491,0.711146319962619,0.252296543540185,"right",TRUE,0.95,"log",0.27688425885267,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","60-69","Age",NA,"CPRDGold","2000-2004"
1,15,9,7,0.689912713472486,0.0872399587066514,0.363315675299906,0.123629792201002,"right",TRUE,0.95,"log",0.538467010133235,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","70-79","Age",NA,"CPRDGold","2000-2004"
5,0,6,9,0.350263377609108,0.112407628189061,0.999762561746793,0.3012910805433,"right",TRUE,0.95,"log",0.186734449885267,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","70-79","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0.350263377609108,0.112407628189061,0.999762561746793,0.3012910805433,"right",TRUE,0.95,"log",0.186734449885267,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","70-79","Age",NA,"CPRDGold","2000-2004"
1,4,8,8,0.461029411764706,0.136833464418493,0.732175177763413,0.278076662836562,"right",TRUE,0.95,"log",0.257686777473812,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","80-89","Age",NA,"CPRDGold","2000-2004"
5,0,0,4,0.461029411764706,0.136833464418493,0.732175177763413,0.278076662836562,"right",TRUE,0.95,"log",0.257686777473812,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","80-89","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0.461029411764706,0.136833464418493,0.732175177763413,0.278076662836562,"right",TRUE,0.95,"log",0.257686777473812,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","80-89","Age",NA,"CPRDGold","2000-2004"
1,1,2,0,0.333333333333333,0.272165526975909,0.833333333333333,0.600925212577332,"right",TRUE,0.95,"log",0.0672783908519223,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both",">=90","Age",NA,"CPRDGold","2000-2004"
5,0,1,0,0,NA,1.83333333333333,1.16666666666667,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both",">=90","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0,NA,1.83333333333333,1.16666666666667,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both",">=90","Age",NA,"CPRDGold","2000-2004"
1,1,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","18-29","Age",NA,"CPRDGold","2000-2004"
5,0,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","18-29","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","18-29","Age",NA,"CPRDGold","2000-2004"
1,6,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","30-39","Age",NA,"CPRDGold","2000-2004"
5,0,1,5,0.833333333333333,0.152145154862546,0.166666666666667,0.166666666666667,"right",TRUE,0.95,"log",0.58265479547714,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","30-39","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0.833333333333333,0.152145154862546,0.166666666666667,0.166666666666667,"right",TRUE,0.95,"log",0.58265479547714,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","30-39","Age",NA,"CPRDGold","2000-2004"
1,4,0,6,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","40-49","Age",NA,"CPRDGold","2000-2004"
5,0,0,4,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","40-49","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","40-49","Age",NA,"CPRDGold","2000-2004"
1,8,0,4,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","50-59","Age",NA,"CPRDGold","2000-2004"
5,0,0,8,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","50-59","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","50-59","Age",NA,"CPRDGold","2000-2004"
1,9,4,5,0.744843391902215,0.111548975436466,0.283661191749427,0.143989448358901,"right",TRUE,0.95,"log",0.555376656327915,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","60-69","Age",NA,"CPRDGold","2000-2004"
5,0,2,7,0.558632543926662,0.141429188269027,0.55151833460657,0.238256425944835,"right",TRUE,0.95,"log",0.340116148711312,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","60-69","Age",NA,"CPRDGold","2000-2004"
10,0,0,0,0.558632543926662,0.141429188269027,0.55151833460657,0.238256425944835,"right",TRUE,0.95,"log",0.340116148711312,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","60-69","Age",NA,"CPRDGold","2000-2004"
1,12,8,5,0.6640625,0.0969702467758313,0.398905655112749,0.14220728720272,"right",TRUE,0.95,"log",0.498782932108091,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","70-79","Age",NA,"CPRDGold","2000-2004"
